0,270,145,0.16259755194187164
1,269,142,0.17269958555698395
2,268,142,0.17265503108501434
3,268,142,0.17261239886283875
4,269,142,0.15120531618595123
5,269,142,0.15121673047542572
6,268,142,0.1511467546224594
7,264,143,0.19342432916164398
8,265,142,0.09790123999118805
9,268,147,0.17112264037132263
10,268,147,0.14300395548343658
11,249,156,0.23136526346206665
12,261,148,0.000936176220420748
13,254,173,0.2720305621623993
14,263,168,-0.08524163067340851
15,271,176,0.2711601257324219
16,280,180,-0.1356523185968399
17,278,175,0.28141912817955017
18,280,181,-0.15304820239543915
19,278,173,0.2671080231666565
20,282,179,-0.1386842429637909
21,281,172,0.26386910676956177
22,280,180,-0.1299305260181427
23,245,192,0.07244186103343964
24,253,188,-0.07242805510759354
25,246,218,0.03352385759353638
26,262,214,-0.07724656164646149
27,236,250,-0.036397650837898254
28,255,245,-0.1614534854888916
29,232,257,-0.04714411869645119
30,248,251,-0.16948138177394867
31,253,259,-0.08242487907409668
32,260,255,-0.2025788128376007
0,270,145,0.15416276454925537
1,270,143,0.1586146205663681
2,269,142,0.1585925817489624
3,269,142,0.1585540473461151
4,270,143,0.1402851641178131
5,270,142,0.14028531312942505
6,270,142,0.14019863307476044
7,265,142,0.15896600484848022
8,268,142,0.07760054618120193
9,269,147,0.15554651618003845
10,269,147,0.13138625025749207
11,249,152,0.18511620163917542
12,267,149,-0.014300859533250332
13,256,172,0.2643066644668579
14,265,170,-0.06472338736057281
15,268,176,0.33186548948287964
16,275,181,-0.05267692729830742
17,272,177,0.35213685035705566
18,279,182,-0.06014695763587952
19,273,175,0.34075629711151123
20,280,180,-0.053517453372478485
21,273,175,0.3280835449695587
22,278,180,-0.0489572174847126
23,245,190,0.06759392470121384
24,255,188,-0.06758468598127365
25,244,218,-0.002453360240906477
26,266,214,-0.08201386779546738
27,234,250,-0.059508584439754486
28,261,244,-0.14273150265216827
29,230,257,-0.0682491809129715
30,255,250,-0.14811284840106964
31,247,258,-0.10053525120019913
32,271,255,-0.17733722925186157
0,273,146,0.12792590260505676
1,273,143,0.13185934722423553
2,272,143,0.13185442984104156
3,272,143,0.13183434307575226
4,274,144,0.11326595395803452
5,274,143,0.1132580116391182
6,274,143,0.11319629848003387
7,269,142,0.13550226390361786
8,271,142,0.05224834010004997
9,271,147,0.13081231713294983
10,272,147,0.10623283684253693
11,251,151,0.16956569254398346
12,269,149,-0.02881525829434395
13,256,172,0.25602036714553833
14,268,171,-0.035081543028354645
15,268,176,0.3316040337085724
16,276,178,0.03729074448347092
17,273,177,0.3528127372264862
18,279,179,0.0385233499109745
19,274,175,0.342748761177063
20,280,177,0.04241196811199188
21,275,175,0.32850974798202515
22,278,176,0.04180562123656273
23,245,189,0.06518983095884323
24,256,188,-0.06519462913274765
25,243,217,0.011950526386499405
26,269,213,-0.07015307992696762
27,233,250,-0.030472282320261
28,265,246,-0.12215473502874374
29,228,257,-0.036203764379024506
30,260,252,-0.1271597295999527
31,244,258,-0.05880767107009888
32,277,255,-0.15168163180351257
0,274,146,0.11692452430725098
1,274,143,0.12336397916078568
2,273,143,0.1233513355255127
3,273,143,0.12333368510007858
4,275,143,0.10496728122234344
5,275,143,0.1049516499042511
6,275,143,0.10489411652088165
7,270,142,0.13786426186561584
8,273,142,0.05503753572702408
9,272,147,0.1235349178314209
10,273,147,0.09915667027235031
11,254,151,0.1736239194869995
12,270,149,-0.025600498542189598
13,258,172,0.2403564602136612
14,269,171,-0.05479659140110016
15,269,176,0.2950955331325531
16,277,177,-0.028318071737885475
17,273,178,0.3123442530632019
18,281,177,-0.033603571355342865
19,275,176,0.3027856647968292
20,281,175,-0.02764859050512314
21,273,176,0.29200148582458496
22,280,175,-0.024278538301587105
23,247,189,0.06327401846647263
24,258,188,-0.06327170878648758
25,243,217,0.015291568823158741
26,271,213,-0.06931747496128082
27,232,250,-0.030474117025732994
28,268,248,-0.12230411171913147
29,228,256,-0.03713446483016014
30,265,254,-0.12768271565437317
31,244,258,-0.06219426542520523
32,283,255,-0.15371011197566986
0,278,146,0.09520310908555984
1,277,143,0.10149689018726349
2,277,143,0.10149195045232773
3,276,143,0.10147682577371597
4,278,143,0.08349952101707458
5,278,143,0.08347928524017334
6,278,143,0.08342596888542175
7,273,142,0.11957613378763199
8,275,142,0.03805849328637123
9,275,147,0.10320717841386795
10,276,147,0.07921852171421051
11,257,151,0.1611410677433014
12,272,150,-0.03766459599137306
13,259,171,0.2310638427734375
14,271,171,-0.08155498653650284
15,272,176,0.28441697359085083
16,280,177,-0.05639563128352165
17,274,177,0.3008264899253845
18,284,177,-0.06772303581237793
19,277,176,0.29027873277664185
20,284,175,-0.05707191675901413
21,274,176,0.2806820571422577
22,283,175,-0.05048646405339241
23,249,189,0.06364695727825165
24,259,189,-0.06361254304647446
25,243,218,0.007059153169393539
26,274,213,-0.05075402557849884
27,232,250,-0.03633800894021988
28,274,249,-0.07174436002969742
29,228,256,-0.04070443660020828
30,271,256,-0.07432972639799118
31,244,258,-0.06433099508285522
32,288,255,-0.0975765585899353
0,281,145,0.08593466132879257
1,281,143,0.09294696152210236
2,280,142,0.09293925017118454
3,280,142,0.09292798489332199
4,282,143,0.07474473863840103
5,282,143,0.07472154498100281
6,282,143,0.07467083632946014
7,277,141,0.11355607956647873
8,279,142,0.03110455721616745
9,279,146,0.094691202044487
10,279,146,0.07050769776105881
11,260,149,0.15771964192390442
12,274,150,-0.04268104210495949
13,259,169,0.22133101522922516
14,272,171,-0.09438543021678925
15,272,176,0.2684706151485443
16,283,176,-0.08409290760755539
17,274,178,0.2835388779640198
18,286,176,-0.09210947901010513
19,277,177,0.2723020911216736
20,286,175,-0.08342412859201431
21,275,176,0.2641104459762573
22,285,174,-0.07943888008594513
23,251,189,0.06349869072437286
24,261,189,-0.06344518810510635
25,245,218,0.0037347236648201942
26,276,213,-0.05822692811489105
27,232,249,-0.03643178194761276
28,276,250,-0.08617521077394485
29,228,255,-0.04199917986989021
30,273,257,-0.08974070847034454
31,244,258,-0.06920790672302246
32,290,255,-0.1173863485455513
0,283,145,0.07987125217914581
1,283,143,0.08686784654855728
2,282,142,0.08685934543609619
3,282,142,0.086848184466362
4,284,143,0.06908753514289856
5,284,143,0.06906422227621078
6,284,142,0.06901320070028305
7,279,141,0.11048249155282974
8,281,142,0.02959688939154148
9,281,146,0.08995074778795242
10,282,146,0.06618606299161911
11,262,149,0.15793243050575256
12,277,149,-0.04051794856786728
13,263,169,0.23114456236362457
14,274,170,-0.11253242194652557
15,276,175,0.28430551290512085
16,286,175,-0.1404557079076767
17,278,177,0.3025444746017456
18,288,176,-0.15294650197029114
19,281,176,0.2890244126319885
20,289,175,-0.14185525476932526
21,280,175,0.2801032066345215
22,288,174,-0.1358167827129364
23,254,189,0.0628724917769432
24,263,189,-0.06281324476003647
25,249,218,0.005045812577009201
26,280,214,-0.06177106872200966
27,232,248,-0.03425341472029686
28,277,250,-0.08690884709358215
29,228,254,-0.039830949157476425
30,274,256,-0.08991692960262299
31,244,258,-0.06949663162231445
32,290,255,-0.11770730465650558
0,286,144,0.08188004046678543
1,285,141,0.08908073604106903
2,285,141,0.08906698226928711
3,284,141,0.0890585258603096
4,286,141,0.07015698403120041
5,286,141,0.07013814151287079
6,286,141,0.07007428258657455
7,282,140,0.11453885585069656
8,283,140,0.028671424835920334
9,284,145,0.09262650460004807
10,284,145,0.0674763098359108
11,266,149,0.16323350369930267
12,279,148,-0.0438653901219368
13,265,170,0.22020165622234344
14,277,169,-0.1146760955452919
15,281,176,0.24344828724861145
16,290,175,-0.13960027694702148
17,283,178,0.2548787295818329
18,293,177,-0.15398582816123962
19,287,176,0.23920312523841858
20,294,175,-0.1418066769838333
21,286,175,0.23646624386310577
22,293,174,-0.1345617175102234
23,259,189,0.06296486407518387
24,266,188,-0.06288974732160568
25,255,217,-0.004189253319054842
26,281,213,-0.06941037625074387
27,233,246,-0.04965110495686531
28,278,250,-0.10289601236581802
29,229,250,-0.05642319843173027
30,274,256,-0.10727551579475403
31,243,258,-0.09366868436336517
32,290,256,-0.13562053442001343
0,288,142,0.09254785627126694
1,287,140,0.09908711165189743
2,286,139,0.09907254576683044
3,286,139,0.09906284511089325
4,288,140,0.07991313934326172
5,288,140,0.079894058406353
6,288,139,0.07982474565505981
7,283,139,0.12052600830793381
8,286,139,0.03368232026696205
9,286,144,0.10179757326841354
10,287,144,0.07638918608427048
11,269,150,0.16445447504520416
12,282,147,-0.042375799268484116
13,268,170,0.20681250095367432
14,280,168,-0.116385318338871
15,283,178,0.21254496276378632
