0,234,117,0.10013429820537567
1,232,114,0.08093458414077759
2,230,114,0.08088207244873047
3,229,114,0.08081596344709396
4,234,114,0.07283751666545868
5,235,114,0.07285888493061066
6,236,114,0.0727403536438942
7,226,116,0.010995050892233849
8,236,116,-0.024097753688693047
9,232,121,0.08062608540058136
10,235,121,0.07065028697252274
11,203,138,0.0305044986307621
12,242,139,-0.09645936638116837
13,207,173,0.041306041181087494
14,240,176,-0.08978044986724854
15,209,198,0.037715598940849304
16,244,210,-0.05400400608778
17,208,205,0.04163181409239769
18,245,219,-0.062021270394325256
19,211,204,0.03373360633850098
20,244,218,-0.05861816555261612
21,212,202,0.03407646715641022
22,243,215,-0.051792990416288376
23,203,209,0.04322255030274391
24,226,209,-0.043447211384773254
25,215,245,0.1980743110179901
26,229,248,0.11560069024562836
27,218,282,0.2611050009727478
28,225,284,0.19011832773685455
29,216,289,0.2658120393753052
30,221,291,0.19896788895130157
31,226,286,0.2498014271259308
32,234,291,0.18159323930740356
0,233,119,0.08604975044727325
1,231,115,0.06320513784885406
2,230,114,0.06319641321897507
3,228,114,0.0631277859210968
4,234,115,0.05959440395236015
5,235,116,0.05964178964495659
6,236,116,0.059540215879678726
7,224,116,-0.009643935598433018
8,236,118,-0.02622125670313835
9,231,122,0.06670039892196655
10,234,123,0.062019817531108856
11,201,138,0.010055332444608212
12,242,140,-0.09141805022954941
13,186,150,0.1111229658126831
14,241,177,-0.046498145908117294
15,187,134,0.239723339676857
16,244,211,0.03163429722189903
17,181,132,0.25867047905921936
18,245,219,0.03214368596673012
19,187,130,0.25402718782424927
20,244,218,0.03028401918709278
21,189,133,0.24191328883171082
22,243,215,0.03450903296470642
23,203,212,0.04043654352426529
24,226,212,-0.040677204728126526
25,211,249,0.2134598046541214
26,228,254,0.12858062982559204
27,216,283,0.3600105047225952
28,225,287,0.2849915623664856
29,215,291,0.37532636523246765
30,220,293,0.30551421642303467
31,224,286,0.3840252757072449
32,233,294,0.3134951591491699
0,232,120,0.11075317114591599
1,230,115,0.08408700674772263
2,228,115,0.08408679068088531
3,226,115,0.08399698138237
4,233,116,0.08351156860589981
5,234,117,0.08350788056850433
6,235,117,0.08339166641235352
7,223,117,-0.0045695616863667965
8,235,119,-0.009906409308314323
9,229,123,0.0843886286020279
10,233,124,0.08325520157814026
11,200,138,-0.006577613297849894
12,242,143,-0.057652853429317474
13,188,158,0.09626850485801697
14,242,177,-0.04311728477478027
15,192,164,0.1546706259250641
16,244,207,-0.006018455605953932
