0,218,101,0.19828863441944122
1,216,97,0.17103733122348785
2,214,97,0.1710089147090912
3,213,98,0.1709624081850052
4,220,98,0.1685781478881836
5,221,98,0.16859321296215057
6,222,98,0.16850177943706512
7,210,100,0.07340608537197113
8,224,101,0.06237826868891716
9,216,105,0.16951216757297516
10,220,105,0.16643419861793518
11,188,124,0.03863061964511871
12,236,128,-0.010126911103725433
13,179,158,0.020130231976509094
14,234,166,0.022501500323414803
15,188,179,0.03182240575551987
16,220,184,0.11329613626003265
17,189,185,0.026043135672807693
18,219,192,0.1216006726026535
19,193,183,0.032001011073589325
20,218,190,0.11666504293680191
21,193,181,0.03269260376691818
22,218,188,0.11319594830274582
23,185,194,0.024228889495134354
24,210,196,-0.02422606199979782
25,181,245,0.06580779701471329
26,219,248,0.0657261461019516
27,162,291,0.10491768270730972
28,222,292,0.14272350072860718
29,159,295,0.10830336809158325
30,220,295,0.15046408772468567
31,159,292,0.09167709201574326
32,223,293,0.1387139856815338
0,218,102,0.1734217256307602
1,216,98,0.14797845482826233
2,214,98,0.14794859290122986
3,213,98,0.1478775441646576
4,220,99,0.1434454768896103
5,221,99,0.14347274601459503
6,222,99,0.14340640604496002
7,210,100,0.055686257779598236
8,224,102,0.03492750972509384
9,216,106,0.14675290882587433
10,220,106,0.1406574696302414
11,187,124,0.018711023032665253
12,236,128,-0.027120277285575867
13,179,159,0.017257556319236755
14,233,166,0.009725397452712059
15,188,180,0.04354039207100868
16,219,184,0.09792901575565338
17,189,186,0.03911883011460304
18,218,192,0.10554657876491547
19,193,184,0.04433787986636162
20,215,190,0.10012665390968323
21,193,182,0.044762060046195984
22,215,187,0.09744323045015335
23,185,194,0.023106113076210022
24,210,197,-0.02318032830953598
25,181,245,0.1298293173313141
26,218,248,0.13120950758457184
27,164,287,0.22843201458454132
28,221,291,0.2570393979549408
29,161,292,0.24024581909179688
30,220,295,0.2723686993122101
31,163,286,0.237948477268219
32,222,292,0.27422964572906494
0,218,103,0.1563282161951065
1,216,99,0.13221032917499542
2,215,98,0.13217362761497498
3,213,98,0.13209404051303864
4,220,99,0.1270218938589096
5,221,99,0.12706725299358368
6,222,99,0.1270045042037964
7,210,101,0.045834966003894806
8,223,102,0.02220674231648445
9,216,106,0.13182398676872253
10,220,107,0.12494277954101562
11,187,124,0.014179617166519165
12,235,128,-0.03937889263033867
13,181,159,0.015141814947128296
14,233,166,-0.009407074190676212
15,188,180,0.042393311858177185
16,219,184,0.06591935455799103
17,190,186,0.037967294454574585
18,217,192,0.07014098763465881
19,193,184,0.042587846517562866
20,215,190,0.0656265914440155
21,194,182,0.04337126016616821
22,214,187,0.06530620157718658
23,185,194,0.023583121597766876
24,210,197,-0.023706240579485893
25,181,245,0.1428968906402588
26,217,247,0.13066238164901733
27,167,288,0.2471204251050949
28,220,291,0.26221466064453125
29,164,292,0.25913453102111816
30,219,295,0.2780171036720276
31,169,286,0.25521332025527954
32,221,292,0.27684465050697327
0,218,103,0.15564492344856262
1,216,99,0.13158194720745087
2,215,99,0.13154076039791107
3,213,98,0.13146516680717468
4,220,99,0.12724219262599945
5,221,100,0.12728849053382874
6,222,100,0.12722180783748627
7,210,101,0.04490983113646507
8,223,103,0.02527964487671852
9,216,106,0.13089501857757568
10,220,107,0.12520606815814972
11,187,124,0.01679164171218872
12,235,128,-0.0380437858402729
13,181,159,0.01543344371020794
14,233,166,-0.009236673824489117
15,189,179,0.04191264137625694
16,218,184,0.05934757739305496
17,190,185,0.03853825852274895
18,217,192,0.0612446628510952
19,194,183,0.04144035279750824
20,215,190,0.05870766565203667
21,195,181,0.04249490797519684
22,215,187,0.059339143335819244
23,185,194,0.028733961284160614
24,210,197,-0.028959499672055244
25,182,243,0.16496631503105164
26,216,247,0.11557991802692413
27,172,283,0.2849240005016327
28,220,291,0.23952516913414001
29,169,289,0.2986100912094116
30,219,295,0.25427860021591187
31,174,283,0.30016782879829407
32,221,291,0.24823863804340363
0,218,104,0.14941813051700592
1,216,100,0.12549737095832825
2,215,100,0.12546227872371674
3,213,99,0.12538596987724304
4,220,101,0.12082994729280472
5,221,101,0.12088008224964142
6,222,101,0.12081458419561386
7,210,101,0.041306495666503906
8,223,103,0.02074216678738594
9,216,107,0.12586863338947296
10,220,108,0.11987096816301346
11,187,124,0.019085120409727097
12,235,128,-0.04244605451822281
13,182,158,0.03192633390426636
